armor,attacker_X,attacker_Y,attacker_Z,attacker_health,attacker_place,attacker_name,attacker_steamid,attacker_side,ct_side,dmg_armor,dmg_health,health,hitgroup,t_side,tick,victim_X,victim_Y,victim_Z,victim_health,victim_place,victim_name,victim_steamid,victim_side,weapon,dmg_health_real,round_num
97,721.75183,2933.2112,137.03084,1.0,BombsiteB,mezii,76561197973140692,ct,ct,3,27,73,right_arm,t,37771,465.71793,2704.0552,208.28125,100,BombsiteB,Magisk,76561197983956651,t,ak47,27,5
94,726.09015,2928.7708,137.02945,1.0,BombsiteB,mezii,76561197973140692,ct,ct,3,27,46,chest,t,37778,477.02203,2711.7559,193.03125,73,BombsiteB,Magisk,76561197983956651,t,ak47,27,5
91,729.94385,2924.5398,136.95255,1.0,BombsiteB,mezii,76561197973140692,ct,ct,3,27,19,chest,t,37784,481.86414,2710.7712,193.03125,46,BombsiteB,Magisk,76561197983956651,t,ak47,27,5
88,734.3159,2919.4734,137.22992,1.0,BombsiteB,mezii,76561197973140692,ct,ct,3,27,0,chest,t,37791,479.8501,2714.0342,193.03125,19,BombsiteB,Magisk,76561197983956651,t,ak47,19,5
97,2409.4578,933.9677,163.79802,100.0,BombsiteA,ZywOo,76561198113666193,ct,ct,3,26,74,chest,t,42001,1617.4723,1107.2417,159.7255,100,Arch,kyxsan,76561198057282432,t,ak47,26,6
94,2409.9746,936.33356,163.81758,100.0,BombsiteA,ZywOo,76561198113666193,ct,ct,3,27,47,chest,t,42007,1622.6578,1096.3407,159.16939,74,Arch,kyxsan,76561198057282432,t,ak47,27,6
94,2410.9783,940.9995,164.46341,100.0,BombsiteA,ZywOo,76561198113666193,ct,ct,0,5,42,right_arm,t,42014,1623.4426,1089.0364,158.81595,47,Arch,kyxsan,76561198057282432,t,ak47,5,6
91,2411.6511,944.97485,164.98473,100.0,BombsiteA,ZywOo,76561198113666193,ct,ct,3,27,15,chest,t,42020,1623.3729,1083.1246,158.53925,42,Arch,kyxsan,76561198057282432,t,ak47,27,6
96,2412.583,950.38477,165.81287,100.0,BombsiteA,ZywOo,76561198113666193,ct,ct,4,33,67,stomach,t,42027,1508.1158,1116.715,163.97183,100,TopofMid,NiKo,76561198041683378,t,ak47,33,6
87,2412.4824,949.818,165.66324,100.0,BombsiteA,ZywOo,76561198113666193,ct,ct,4,33,0,stomach,t,42033,1622.6525,1070.6077,157.96103,15,Arch,kyxsan,76561198057282432,t,ak47,15,6
100,2412.4824,949.818,165.66324,100.0,BombsiteA,ZywOo,76561198113666193,ct,ct,0,12,88,left_leg,t,42033,1510.2438,1088.4664,161.20502,100,TopofMid,TeSeS,76561197996678278,t,ak47,12,6
92,2412.4824,949.818,165.66324,100.0,BombsiteA,ZywOo,76561198113666193,ct,ct,4,33,34,stomach,t,42039,1511.7261,1125.9113,164.82642,67,TopofMid,NiKo,76561198041683378,t,ak47,33,6
96,1513.2666,1139.3214,166.11253,34.0,TopofMid,NiKo,76561198041683378,t,ct,4,135,0,head,t,42108,2613.8628,1136.3851,159.07034,100,Library,mezii,76561197973140692,ct,deagle,100,6
89,2421.1873,940.69794,165.68501,100.0,BombsiteA,ZywOo,76561198113666193,ct,ct,3,26,8,chest,t,42180,1503.7739,1159.9631,171.93791,34,TopofMid,NiKo,76561198041683378,t,ak47,26,6
89,2416.0864,920.995,166.90907,100.0,BombsiteA,ZywOo,76561198113666193,ct,ct,0,26,0,left_leg,t,42199,1501.6196,1150.452,167.31871,8,TopofMid,NiKo,76561198041683378,t,ak47,8,6
100,2416.0642,920.86646,166.93004,100.0,BombsiteA,ZywOo,76561198113666193,ct,ct,0,26,62,left_leg,t,42206,1872.0352,1062.281,188.96875,88,Arch,TeSeS,76561197996678278,t,ak47,26,6
100,2416.032,920.7977,166.93895,100.0,BombsiteA,ZywOo,76561198113666193,ct,ct,0,26,36,left_leg,t,42219,1914.5464,1041.1926,211.42188,62,Arch,TeSeS,76561197996678278,t,ak47,26,6
95,1986.3015,1058.4338,169.96019,36.0,Arch,TeSeS,76561197996678278,t,ct,5,97,3,head,t,42258,2407.2388,942.56055,164.03313,100,BombsiteA,ZywOo,76561198113666193,ct,tec9,97,6
97,2407.0356,942.5538,164.0002,3.0,BombsiteA,ZywOo,76561198113666193,ct,ct,3,27,9,chest,t,42259,1986.4396,1059.1155,169.96178,36,Arch,TeSeS,76561197996678278,t,ak47,27,6
93,2406.8164,942.4489,163.9545,3.0,BombsiteA,ZywOo,76561198113666193,ct,ct,4,34,0,stomach,t,42265,1985.937,1057.622,169.95598,9,Arch,TeSeS,76561197996678278,t,ak47,9,6
96,2047.0118,-172.63129,262.03125,100.0,Balcony,ropz,76561197991272318,ct,ct,4,22,78,chest,t,42493,1745.4543,79.393875,130.0392,100,BombsiteA,m0NESY,76561198074762801,t,m4a1,22,6
99,1735.8627,67.78693,129.58818,78.0,BombsiteA,m0NESY,76561198074762801,t,ct,1,24,76,right_arm,t,42505,2049.9204,-169.81049,262.03125,100,Balcony,ropz,76561197991272318,ct,tec9,24,6
92,2049.841,-169.8996,262.03125,76.0,Balcony,ropz,76561197991272318,ct,ct,4,22,56,chest,t,42510,1735.6393,67.66798,129.58356,78,BombsiteA,m0NESY,76561198074762801,t,m4a1,22,6
94,1736.6735,69.05165,129.63731,56.0,BombsiteA,m0NESY,76561198074762801,t,ct,5,98,0,head,t,42512,2050.5093,-169.02881,262.03125,76,Balcony,ropz,76561197991272318,ct,tec9,76,6
89,2402.3335,246.61809,135.76447,3.0,BombsiteA,ZywOo,76561198113666193,ct,ct,3,26,30,stomach,t,42623,1802.4401,120.167046,138.15755,56,BombsiteA,m0NESY,76561198074762801,t,ak47,26,6
86,2402.1042,247.66476,135.81961,3.0,BombsiteA,ZywOo,76561198113666193,ct,ct,3,25,5,stomach,t,42630,1803.7506,114.60207,136.96585,30,BombsiteA,m0NESY,76561198074762801,t,ak47,25,6
83,2402.2236,247.0988,135.78973,3.0,BombsiteA,ZywOo,76561198113666193,ct,ct,3,21,0,chest,t,42636,1804.6835,110.624504,136.06845,5,BombsiteA,m0NESY,76561198074762801,t,ak47,5,6
94,1857.7206,-260.07593,261.03125,100.0,Apartments,Magisk,76561197983956651,t,ct,1,48,0,stomach,t,42661,2399.3142,252.49393,136.10497,3,BombsiteA,ZywOo,76561198113666193,ct,deagle,3,6
96,2407.6836,795.0848,171.96646,100.0,BombsiteA,Magisk,76561197983956651,t,ct,4,22,78,chest,t,43294,2082.03,1082.9807,168.64194,100,Arch,flameZ,76561197978835160,ct,m4a1,22,6
92,2408.1685,802.04755,165.77733,100.0,BombsiteA,Magisk,76561197983956651,t,ct,4,22,56,chest,t,43300,2084.9937,1086.1193,168.65956,78,Arch,flameZ,76561197978835160,ct,m4a1,22,6
88,2408.8345,807.00464,162.93434,100.0,BombsiteA,Magisk,76561197983956651,t,ct,4,22,34,right_arm,t,43306,2088.4302,1089.7742,168.71045,56,Arch,flameZ,76561197978835160,ct,m4a1,22,6
94,2089.6816,1091.1084,168.72903,34.0,Arch,flameZ,76561197978835160,ct,ct,6,28,72,stomach,t,43309,2408.3257,807.2485,162.8347,100,BombsiteA,Magisk,76561197983956651,t,m4a1,28,6
88,2091.1245,1092.6593,168.75063,34.0,Arch,flameZ,76561197978835160,ct,ct,6,28,44,stomach,t,43314,2408.9436,808.0516,162.92159,72,BombsiteA,Magisk,76561197983956651,t,m4a1,28,6
82,2092.522,1094.1989,168.77206,34.0,Arch,flameZ,76561197978835160,ct,ct,6,28,16,stomach,t,43320,2407.881,809.1429,162.69545,44,BombsiteA,Magisk,76561197983956651,t,m4a1,28,6
76,2093.956,1095.787,168.79417,34.0,Arch,flameZ,76561197978835160,ct,ct,6,28,0,stomach,t,43326,2405.0872,806.6153,162.16264,16,BombsiteA,Magisk,76561197983956651,t,m4a1,16,6
73,401.11023,1802.5034,226.03125,100.0,Banana,NiKo,76561198041683378,t,ct,15,109,0,head,t,46432,787.33167,2171.85,136.0313,100,Banana,flameZ,76561197978835160,ct,ak47,100,7
97,846.70526,2272.0938,140.0843,100.0,BombsiteB,apEX,76561197989744167,ct,ct,3,27,73,chest,t,46436,400.72632,1802.9478,226.03125,100,Banana,NiKo,76561198041683378,t,ak47,27,7
94,846.26855,2272.5117,140.0843,100.0,BombsiteB,apEX,76561197989744167,ct,ct,3,27,46,chest,t,46443,401.7236,1801.9395,226.03125,73,Banana,NiKo,76561198041683378,t,ak47,27,7
91,845.5229,2273.1953,140.0843,100.0,BombsiteB,apEX,76561197989744167,ct,ct,3,27,19,right_arm,t,46449,402.03763,1801.619,226.03125,46,Banana,NiKo,76561198041683378,t,ak47,27,7
88,844.23816,2274.3835,140.0843,100.0,BombsiteB,apEX,76561197989744167,ct,ct,3,27,0,chest,t,46456,402.69507,1801.0537,226.03125,19,Banana,NiKo,76561198041683378,t,ak47,19,7
97,495.33832,1937.7369,136.03125,100.0,Banana,kyxsan,76561198057282432,t,ct,3,27,73,chest,t,46555,841.7622,2179.1047,136.04991,100,Banana,apEX,76561197989744167,ct,ak47,27,7
96,841.7622,2179.1047,136.04991,100.0,Banana,apEX,76561197989744167,ct,ct,4,34,66,stomach,t,46555,495.33832,1937.7369,136.03125,100,Banana,kyxsan,76561198057282432,t,ak47,34,7
93,495.33832,1937.7369,136.03125,66.0,Banana,kyxsan,76561198057282432,t,ct,4,34,39,stomach,t,46561,841.09875,2180.0828,136.03128,73,Banana,apEX,76561197989744167,ct,ak47,34,7
93,841.09875,2180.0828,136.03128,73.0,Banana,apEX,76561197989744167,ct,ct,3,27,39,chest,t,46561,495.33832,1937.7369,136.03125,66,Banana,kyxsan,76561198057282432,t,ak47,27,7
90,495.33832,1937.7369,136.03125,39.0,Banana,kyxsan,76561198057282432,t,ct,3,27,12,chest,t,46568,840.3821,2181.1309,136.03128,39,Banana,apEX,76561197989744167,ct,ak47,27,7
90,840.3821,2181.1309,136.03128,39.0,Banana,apEX,76561197989744167,ct,ct,3,27,12,chest,t,46568,495.33832,1937.7369,136.03125,39,Banana,kyxsan,76561198057282432,t,ak47,27,7
87,495.33832,1937.7369,136.03125,12.0,Banana,kyxsan,76561198057282432,t,ct,3,27,0,chest,t,46574,840.58417,2180.8325,136.03128,12,Banana,apEX,76561197989744167,ct,ak47,12,7
100,1211.1213,3015.1917,128.03165,100.0,Ruins,ZywOo,76561198113666193,ct,ct,0,1,99,generic,t,49432,37.010418,3095.2666,160.89136,100,BombsiteB,TeSeS,76561197996678278,t,inferno,1,7
100,1217.5414,3028.2627,128.03166,100.0,Ruins,ZywOo,76561198113666193,ct,ct,0,2,97,generic,t,49445,24.655535,3054.7268,161.0227,99,BombsiteB,TeSeS,76561197996678278,t,inferno,2,7
100,1217.6023,3028.3345,128.03166,100.0,Ruins,ZywOo,76561198113666193,ct,ct,0,3,94,generic,t,49458,18.957195,3012.796,161.03125,97,BombsiteB,TeSeS,76561197996678278,t,inferno,3,7
79,1334.6523,2808.525,124.03177,100.0,Ruins,ZywOo,76561198113666193,ct,ct,11,17,0,generic,t,49767,813.9673,2910.973,203.375,12,BombsiteB,kyxsan,76561198057282432,t,hegrenade,12,7
97,518.24066,1943.1232,136.03125,100.0,Banana,Magisk,76561197983956651,t,ct,3,5,95,generic,t,49959,1212.6439,2714.8557,124.03161,100,Ruins,ZywOo,76561198113666193,ct,hegrenade,5,7
96,9.738672,2622.0823,161.03125,94.0,BombsiteB,TeSeS,76561197996678278,t,ct,4,33,67,stomach,t,50340,527.0659,3094.2954,213.00674,100,BombsiteB,mezii,76561197973140692,ct,ak47,33,7
94,10.246801,2621.5288,161.03125,94.0,BombsiteB,TeSeS,76561197996678278,t,ct,2,14,53,stomach,t,50346,520.18365,3094.0317,213.02872,67,BombsiteB,mezii,76561197973140692,ct,ak47,14,7
91,12.772023,2646.5698,161.03125,94.0,BombsiteB,TeSeS,76561197996678278,t,ct,3,27,26,neck,t,50431,519.1477,3109.7458,211.71921,53,BombsiteB,mezii,76561197973140692,ct,ak47,27,7
76,13.205597,2646.0781,161.03125,94.0,BombsiteB,TeSeS,76561197996678278,t,ct,15,108,0,head,t,50437,518.90625,3109.9114,211.70541,26,BombsiteB,mezii,76561197973140692,ct,ak47,26,7
94,890.43494,2200.6372,208.35062,100.0,Banana,m0NESY,76561198074762801,t,ct,3,27,68,chest,t,50653,782.89404,2638.6785,136.0315,95,BombsiteB,ZywOo,76561198113666193,ct,ak47,27,7
96,695.9234,2951.7595,136.45734,100.0,BombsiteB,ropz,76561197991272318,ct,ct,4,21,79,right_arm,t,50721,816.54706,2163.25,136.0313,100,Banana,Magisk,76561197983956651,t,m4a1,21,7
97,18.021591,2672.3435,161.03125,94.0,BombsiteB,TeSeS,76561197996678278,t,ct,3,27,73,chest,t,50796,699.57196,2933.7358,136.22112,100,BombsiteB,ropz,76561197991272318,ct,ak47,27,7
96,704.66315,2923.5278,136.72153,73.0,BombsiteB,ropz,76561197991272318,ct,ct,4,22,72,chest,t,50805,18.074839,2672.2075,161.03125,94,BombsiteB,TeSeS,76561197996678278,t,m4a1,22,7
92,702.6376,2930.1084,136.09749,73.0,BombsiteB,ropz,76561197991272318,ct,ct,4,22,50,chest,t,50817,19.263376,2669.113,161.03125,72,BombsiteB,TeSeS,76561197996678278,t,m4a1,22,7
88,701.98065,2932.0178,136.09923,73.0,BombsiteB,ropz,76561197991272318,ct,ct,4,22,28,chest,t,50823,21.057642,2664.4478,161.03125,50,BombsiteB,TeSeS,76561197996678278,t,m4a1,22,7
83,701.958,2932.0833,136.10056,73.0,BombsiteB,ropz,76561197991272318,ct,ct,5,27,1,stomach,t,50828,22.346252,2661.0957,161.03125,28,BombsiteB,TeSeS,76561197996678278,t,m4a1,27,7
82,10.501519,2724.496,161.03125,1.0,BombsiteB,TeSeS,76561197996678278,t,ct,15,108,0,head,t,50940,803.5993,2746.6008,136.03113,73,BombsiteB,ropz,76561197991272318,ct,ak47,73,7
91,59.644135,2502.8896,161.03125,1.0,BombsiteB,TeSeS,76561197996678278,t,ct,3,26,42,chest,t,51114,1649.7877,2912.531,130.4985,68,CTSpawn,ZywOo,76561198113666193,ct,ak47,26,7
0,,,,,,,,,ct,83,328,0,generic,t,51154,61.105995,2497.5115,161.03125,1,BombsiteB,TeSeS,76561197996678278,t,"",1,7
0,,,,,,,,,ct,91,101,0,generic,t,51154,1652.0332,2904.3584,130.03125,42,CTSpawn,ZywOo,76561198113666193,ct,"",42,7
73,,,,,,,,,ct,23,23,56,generic,t,51154,193.16978,1338.0194,156.90625,79,Banana,Magisk,76561197983956651,t,"",23,7
97,,,,,,,,,ct,3,3,97,generic,t,51154,-64.2536,881.5332,71.47206,100,TRamp,m0NESY,76561198074762801,t,"",3,7
79,863.9186,2416.3613,140.0843,100.0,BombsiteB,ZywOo,76561198113666193,ct,ct,21,32,68,generic,t,53464,214.91159,1421.3494,108.498245,100,Banana,NiKo,76561198041683378,t,hegrenade,32,8
99,863.9186,2416.3613,140.0843,100.0,BombsiteB,ZywOo,76561198113666193,ct,ct,1,1,99,generic,t,53464,179.96738,1024.8667,86.16241,100,Banana,kyxsan,76561198057282432,t,hegrenade,1,8
79,863.79535,2402.8599,140.0843,100.0,BombsiteB,ZywOo,76561198113666193,ct,ct,0,54,14,chest,t,53896,386.69653,1719.0912,134.03125,68,Banana,NiKo,76561198041683378,t,awp,54,8
99,863.79535,2402.8599,140.0843,100.0,BombsiteB,ZywOo,76561198113666193,ct,ct,0,40,59,chest,t,53896,269.61948,1529.2296,119.6288,99,Banana,kyxsan,76561198057282432,t,awp,40,8
100,1768.749,1212.3013,175.23442,100.0,Arch,mezii,76561197973140692,ct,ct,0,0,100,generic,t,55639,1087.2966,587.96826,113.746475,100,Middle,TeSeS,76561197996678278,t,hegrenade,0,8
98,46.31562,3194.988,160.91862,100.0,BombsiteB,ZywOo,76561198113666193,ct,ct,1,109,0,chest,t,57135,818.49176,2372.62,136.03146,59,BombsiteB,kyxsan,76561198057282432,t,awp,59,8
93,814.4421,2404.7761,136.03146,100.0,BombsiteB,m0NESY,76561198074762801,t,ct,7,52,48,head,t,57284,34.430733,3200.649,160.98274,100,BombsiteB,ZywOo,76561198113666193,ct,ak47,52,8
87,812.57275,2405.2712,136.03146,100.0,BombsiteB,m0NESY,76561198074762801,t,ct,6,45,3,head,t,57291,37.880856,3204.0303,160.96805,48,BombsiteB,ZywOo,76561198113666193,ct,ak47,45,8
73,59.254154,2951.9788,161.03125,100.0,BombsiteB,flameZ,76561197978835160,ct,ct,0,1,99,generic,t,57363,770.8874,2442.3503,136.03146,100,BombsiteB,Magisk,76561197983956651,t,molotov,1,8
97,791.6832,2609.3896,136.03148,100.0,BombsiteB,m0NESY,76561198074762801,t,ct,3,27,73,chest,t,57384,55.905884,2967.821,161.03125,100,BombsiteB,flameZ,76561197978835160,ct,ak47,27,8
73,55.51136,2951.3687,161.03125,73.0,BombsiteB,flameZ,76561197978835160,ct,ct,0,1,98,generic,t,57399,794.03815,2529.6863,136.03146,99,BombsiteB,Magisk,76561197983956651,t,inferno,1,8
100,55.51136,2951.3687,161.03125,73.0,BombsiteB,flameZ,76561197978835160,ct,ct,0,1,99,generic,t,57399,852.5656,2480.4226,140.0843,100,BombsiteB,TeSeS,76561197996678278,t,inferno,1,8
100,53.29871,2941.3044,161.03125,73.0,BombsiteB,flameZ,76561197978835160,ct,ct,0,2,97,generic,t,57412,848.3084,2523.8264,140.0843,99,BombsiteB,TeSeS,76561197996678278,t,inferno,2,8
69,57.822025,2977.68,161.03125,73.0,BombsiteB,flameZ,76561197978835160,ct,ct,4,21,77,chest,t,57440,789.75964,2645.0537,136.0315,98,BombsiteB,Magisk,76561197983956651,t,m4a1,21,8
94,840.9148,2573.6921,140.0843,97.0,BombsiteB,TeSeS,76561197996678278,t,ct,3,26,47,chest,t,57441,57.32017,2976.9521,161.03125,73,BombsiteB,flameZ,76561197978835160,ct,ak47,26,8
91,756.6628,2673.217,136.03148,100.0,BombsiteB,m0NESY,76561198074762801,t,ct,3,27,20,chest,t,57442,56.752544,2976.0322,161.03125,47,BombsiteB,flameZ,76561197978835160,ct,ak47,27,8
88,756.6329,2671.2305,136.03148,100.0,BombsiteB,m0NESY,76561198074762801,t,ct,3,27,0,chest,t,57448,54.42037,2971.8223,161.03125,20,BombsiteB,flameZ,76561197978835160,ct,ak47,20,8
84,548.2855,2625.6467,161.53123,100.0,BombsiteB,m0NESY,76561198074762801,t,ct,3,27,0,chest,t,57574,27.180113,3217.015,161.02036,3,BombsiteB,ZywOo,76561198113666193,ct,ak47,3,8
100,2059.5947,2724.5935,124.031845,100.0,CTSpawn,mezii,76561197973140692,ct,ct,0,23,74,left_leg,t,57675,483.55457,2786.9116,193.03125,97,BombsiteB,TeSeS,76561197996678278,t,m4a1,23,8
95,2035.6987,2724.8223,124.031845,100.0,CTSpawn,mezii,76561197973140692,ct,ct,5,27,47,stomach,t,57695,465.3349,2802.0813,193.03125,74,BombsiteB,TeSeS,76561197996678278,t,m4a1,27,8
97,25.57864,2542.4233,161.03125,100.0,BombsiteB,m0NESY,76561198074762801,t,ct,3,25,75,chest,t,57816,1842.0656,2925.579,130.61804,100,CTSpawn,mezii,76561197973140692,ct,ak47,25,8
93,1739.5836,2737.5862,132.75583,100.0,CTSpawn,apEX,76561197989744167,ct,ct,4,21,79,chest,t,58075,38.56356,2814.9207,161.03125,100,BombsiteB,m0NESY,76561198074762801,t,m4a1,21,8
89,1741.7125,2732.1504,132.75583,100.0,CTSpawn,apEX,76561197989744167,ct,ct,4,21,58,chest,t,58094,33.74591,2826.384,161.03125,79,BombsiteB,m0NESY,76561198074762801,t,m4a1,21,8
87,25.423124,2863.6099,161.03125,58.0,BombsiteB,m0NESY,76561198074762801,t,ct,10,15,60,generic,t,58132,1418.0315,2903.669,128.69547,75,Ruins,mezii,76561197973140692,ct,hegrenade,15,8
97,25.423124,2863.6099,161.03125,58.0,BombsiteB,m0NESY,76561198074762801,t,ct,3,5,95,generic,t,58132,1757.3607,2707.2847,133.87068,100,CTSpawn,apEX,76561197989744167,ct,hegrenade,5,8
62,,,,,,,,,ct,7,7,70,generic,t,60658,176.13115,989.10895,84.91281,77,Banana,Magisk,76561197983956651,t,"",7,8
98,-443.42773,504.68463,40.03125,47.0,LowerMid,TeSeS,76561197996678278,t,ct,2,16,84,right_arm,t,60775,-1206.3761,458.14682,-63.96875,100,TSpawn,ropz,76561197991272318,ct,ak47,16,8
94,-443.68152,509.13214,40.03125,47.0,LowerMid,TeSeS,76561197996678278,t,ct,4,33,51,stomach,t,60782,-1206.2522,455.45102,-63.96875,84,TSpawn,ropz,76561197991272318,ct,ak47,33,8
91,-423.20007,471.183,40.03125,14.0,LowerMid,NiKo,76561198041683378,t,ct,3,27,24,chest,t,60785,-1206.1049,452.4631,-63.96875,51,TSpawn,ropz,76561197991272318,ct,ak47,27,8
88,-423.19006,470.32016,40.03125,14.0,LowerMid,NiKo,76561198041683378,t,ct,3,26,0,chest,t,60791,-1205.8802,447.98154,-63.96875,24,TSpawn,ropz,76561197991272318,ct,ak47,24,8
79,971.0383,2779.9724,182.67188,100.0,BombsiteB,flameZ,76561197978835160,ct,ct,0,1,99,generic,t,65998,317.26035,1947.3536,138.26318,100,Banana,NiKo,76561198041683378,t,smokegrenade,1,9
74,694.08563,2520.08,142.88748,100.0,BombsiteB,mezii,76561197973140692,ct,ct,5,24,75,chest,t,66686,717.37897,1991.0675,136.03128,99,Banana,NiKo,76561198041683378,t,m4a1,24,9
68,689.6044,2503.9683,142.88748,100.0,BombsiteB,mezii,76561197973140692,ct,ct,6,31,44,stomach,t,66692,721.1852,1990.2168,136.03128,75,Banana,NiKo,76561198041683378,t,m4a1,31,9
83,726.96185,1990.2214,136.03128,44.0,Banana,NiKo,76561198041683378,t,ct,4,34,66,stomach,t,66706,669.9991,2497.212,142.88748,100,BombsiteB,mezii,76561197973140692,ct,ak47,34,9
80,729.0703,1990.4072,136.03128,44.0,Banana,NiKo,76561198041683378,t,ct,3,27,39,chest,t,66712,670.6642,2497.254,142.88748,66,BombsiteB,mezii,76561197973140692,ct,ak47,27,9
77,731.43274,1990.6378,136.03128,44.0,Banana,NiKo,76561198041683378,t,ct,3,27,12,chest,t,66718,671.7866,2497.3577,142.88748,39,BombsiteB,mezii,76561197973140692,ct,ak47,27,9
74,734.51324,1990.9269,136.03128,44.0,Banana,NiKo,76561198041683378,t,ct,3,27,0,chest,t,66725,673.60266,2497.5425,142.88748,12,BombsiteB,mezii,76561197973140692,ct,ak47,12,9
68,866.72327,2672.8042,140.0843,100.0,BombsiteB,flameZ,76561197978835160,ct,ct,0,26,18,left_leg,t,66784,665.4869,2007.4723,180.95312,44,Banana,NiKo,76561198041683378,t,m4a1,26,9
62,867.8987,2672.4438,140.0843,100.0,BombsiteB,flameZ,76561197978835160,ct,ct,6,30,0,stomach,t,66790,651.9063,2010.7638,189.82812,18,Banana,NiKo,76561198041683378,t,m4a1,18,9
100,545.28674,2037.1061,136.0312,100.0,Banana,kyxsan,76561198057282432,t,ct,0,1,99,generic,t,67070,1011.1911,2681.917,137.8807,100,BombsiteB,flameZ,76561197978835160,ct,hegrenade,1,9
73,505.08533,2016.5236,136.0312,100.0,Banana,kyxsan,76561198057282432,t,ct,27,40,59,generic,t,67094,1068.7969,2678.0623,186.39062,99,Ruins,flameZ,76561197978835160,ct,hegrenade,40,9
97,432.08853,1914.7745,136.03125,100.0,Banana,Magisk,76561197983956651,t,ct,0,4,96,generic,t,69821,230.33691,2929.7153,161.53127,100,BombsiteB,apEX,76561197989744167,ct,inferno,4,9
97,455.6817,1936.1078,136.03125,100.0,Banana,Magisk,76561197983956651,t,ct,0,5,91,generic,t,69834,203.64708,2893.688,161.53127,96,BombsiteB,apEX,76561197989744167,ct,inferno,5,9
97,486.138,1960.1935,136.03125,100.0,Banana,Magisk,76561197983956651,t,ct,0,6,85,generic,t,69847,187.12729,2857.1282,193.70312,91,BombsiteB,apEX,76561197989744167,ct,inferno,6,9
97,519.4187,1984.7849,136.03123,100.0,Banana,Magisk,76561197983956651,t,ct,0,7,78,generic,t,69860,182.29001,2816.7224,216.71875,85,BombsiteB,apEX,76561197989744167,ct,inferno,7,9
89,1680.8987,2925.8337,133.34254,59.0,CTSpawn,flameZ,76561197978835160,ct,ct,6,29,71,stomach,t,69961,841.52704,2627.625,140.0843,100,BombsiteB,TeSeS,76561197996678278,t,m4a1,29,9
97,830.65643,2648.5493,140.0843,71.0,BombsiteB,TeSeS,76561197996678278,t,ct,0,139,0,head,t,69980,105.03638,2495.8987,161.03125,78,BombsiteB,apEX,76561197989744167,ct,ak47,78,9
100,1601.2474,2944.315,132.68039,59.0,Ruins,flameZ,76561197978835160,ct,ct,0,25,75,left_leg,t,70031,866.06476,2645.4873,150.23438,100,BombsiteB,kyxsan,76561198057282432,t,m4a1,25,9
69,,,,,,,,,ct,20,20,80,generic,t,73217,47.089386,1343.411,102.34088,100,Banana,m0NESY,76561198074762801,t,"",20,9
70,,,,,,,,,ct,19,19,52,generic,t,73217,275.96594,1270.1655,111.31713,71,Banana,TeSeS,76561197996678278,t,"",19,9
83,,,,,,,,,ct,17,17,58,generic,t,73217,275.9663,1238.0332,133.73438,75,Banana,kyxsan,76561198057282432,t,"",17,9
45,,,,,,,,,ct,17,17,83,generic,t,73217,-81.96692,1332.0308,104.03122,100,Banana,Magisk,76561197983956651,t,"",17,9
73,82.848564,1230.3022,94.37909,100.0,Banana,m0NESY,76561198074762801,t,ct,0,449,0,head,t,75870,707.9123,2170.0334,208.06255,100,Banana,flameZ,76561197978835160,ct,awp,100,10
97,299.87415,1585.3888,127.76723,100.0,Banana,kyxsan,76561198057282432,t,ct,3,5,95,generic,t,76115,766.87933,2549.9038,136.03146,100,BombsiteB,apEX,76561197989744167,ct,hegrenade,5,10
82,579.87146,1892.0652,136.03125,100.0,Banana,mezii,76561197973140692,ct,ct,1,26,74,chest,t,76270,365.1299,1869.2585,137.03125,100,Banana,kyxsan,76561198057282432,t,fiveseven,26,10
0,371.3189,1876.6172,137.03125,74.0,Banana,kyxsan,76561198057282432,t,ct,0,35,65,chest,t,76276,579.3908,1902.1737,136.03125,100,Banana,mezii,76561197973140692,ct,ak47,35,10
0,377.26624,1870.55,137.03125,74.0,Banana,kyxsan,76561198057282432,t,ct,0,35,30,chest,t,76288,577.6647,1919.2402,136.03125,65,Banana,mezii,76561197973140692,ct,ak47,35,10
0,376.79178,1873.1531,137.03125,74.0,Banana,kyxsan,76561198057282432,t,ct,0,35,0,chest,t,76308,578.37115,1901.2302,136.03125,30,Banana,mezii,76561197973140692,ct,ak47,30,10
77,926.57605,2047.2394,136.36632,95.0,Banana,apEX,76561197989744167,ct,ct,5,25,49,chest,t,76450,672.0327,1942.0236,136.03127,74,Banana,kyxsan,76561198057282432,t,m4a1,25,10
58,923.30676,2044.2971,136.36632,95.0,Banana,apEX,76561197989744167,ct,ct,19,89,0,head,t,76457,672.0327,1942.0236,136.03127,49,Banana,kyxsan,76561198057282432,t,m4a1,49,10
95,921.25714,1989.4547,136.03128,95.0,Banana,apEX,76561197989744167,ct,ct,5,24,76,chest,t,77664,260.3457,1863.1531,129.58884,100,Banana,NiKo,76561198041683378,t,m4a1,24,10
90,920.0556,1995.9149,136.03128,95.0,Banana,apEX,76561197989744167,ct,ct,5,24,52,chest,t,77670,260.40955,1862.7527,129.53268,76,Banana,NiKo,76561198041683378,t,m4a1,24,10
97,260.59576,1861.8436,129.39992,52.0,Banana,NiKo,76561198041683378,t,ct,0,140,0,head,t,77674,919.43756,1999.1849,136.03128,95,Banana,apEX,76561197989744167,ct,ak47,95,10
